@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

%ParticipantAll
%Participant11
@data
46.42857142857143,46.42857142857143,3.571428571428571,0.0,3.571428571428571,7.0,NO
42.857142857142854,46.03174603174603,0.0,9.523809523809524,1.5873015873015872,5.0,YES
26.785714285714285,55.35714285714286,3.571428571428571,14.285714285714285,0.0,0.0,NO
18.0327868852459,75.40983606557377,1.639344262295082,3.278688524590164,1.639344262295082,0.0,YES
15.151515151515152,83.33333333333334,0.0,0.0,1.5151515151515151,0.0,YES
9.090909090909092,84.84848484848484,0.0,6.0606060606060606,0.0,0.0,YES
18.461538461538463,78.46153846153847,0.0,3.076923076923077,0.0,0.0,YES
16.666666666666664,70.0,0.0,10.0,3.3333333333333335,0.0,NO
61.016949152542374,35.59322033898305,0.0,0.0,3.389830508474576,4.0,NO
31.25,50.0,4.166666666666666,12.5,2.083333333333333,7.0,YES
17.543859649122805,56.14035087719298,0.0,19.298245614035086,7.017543859649122,1.0,YES
44.642857142857146,44.642857142857146,3.571428571428571,5.357142857142857,1.7857142857142856,0.0,NO
25.396825396825395,44.44444444444444,11.11111111111111,6.349206349206349,12.698412698412698,0.0,NO
53.125,40.625,3.125,0.0,3.125,0.0,NO
30.434782608695656,69.56521739130434,0.0,0.0,0.0,0.0,NO
25.37313432835821,74.6268656716418,0.0,0.0,0.0,0.0,NO
31.88405797101449,68.11594202898551,0.0,0.0,0.0,0.0,NO
55.73770491803278,37.704918032786885,3.278688524590164,0.0,3.278688524590164,0.0,NO
38.333333333333336,48.333333333333336,0.0,6.666666666666667,6.666666666666667,0.0,NO
30.508474576271187,49.152542372881356,0.0,13.559322033898304,6.779661016949152,0.0,NO
40.98360655737705,54.09836065573771,0.0,0.0,4.918032786885246,0.0,NO
34.375,59.375,0.0,6.25,0.0,0.0,NO
33.87096774193548,56.451612903225815,0.0,9.67741935483871,0.0,0.0,NO
28.8135593220339,59.32203389830508,5.084745762711865,6.779661016949152,0.0,0.0,NO
28.57142857142857,50.0,0.0,10.714285714285714,10.714285714285714,0.0,NO
26.865671641791046,68.65671641791045,0.0,0.0,4.477611940298507,0.0,NO
26.153846153846157,70.76923076923077,0.0,0.0,3.076923076923077,0.0,NO
28.57142857142857,69.64285714285714,0.0,0.0,1.7857142857142856,0.0,NO
38.983050847457626,55.932203389830505,0.0,3.389830508474576,1.694915254237288,0.0,NO
31.818181818181817,50.0,0.0,0.0,18.181818181818183,0.0,NO
19.642857142857142,60.71428571428571,3.571428571428571,7.142857142857142,8.928571428571429,8.0,NO
23.076923076923077,48.07692307692308,3.8461538461538463,15.384615384615385,9.615384615384617,0.0,NO
24.561403508771928,54.385964912280706,0.0,17.543859649122805,3.508771929824561,5.0,NO
37.28813559322034,52.54237288135594,0.0,8.47457627118644,1.694915254237288,0.0,NO
37.704918032786885,54.09836065573771,0.0,1.639344262295082,6.557377049180328,0.0,NO
29.310344827586203,63.793103448275865,0.0,3.4482758620689653,3.4482758620689653,0.0,NO
33.89830508474576,55.932203389830505,0.0,10.16949152542373,0.0,0.0,NO
27.86885245901639,63.934426229508205,0.0,3.278688524590164,4.918032786885246,3.0,NO
18.181818181818183,70.9090909090909,0.0,7.2727272727272725,3.6363636363636362,0.0,NO
31.25,57.8125,0.0,9.375,1.5625,0.0,NO
54.23728813559322,38.983050847457626,0.0,3.389830508474576,3.389830508474576,0.0,NO
40.0,50.0,0.0,0.0,10.0,0.0,NO
24.561403508771928,57.89473684210527,3.508771929824561,10.526315789473683,3.508771929824561,0.0,NO
38.983050847457626,45.76271186440678,0.0,0.0,15.254237288135593,0.0,NO
26.5625,57.8125,0.0,6.25,9.375,3.0,NO
%Participant2
0.0,0.0,0.0,0.0,0.0,0.0,NO
48.888888888888886,0.0,2.2222222222222223,31.11111111111111,17.77777777777778,8.0,YES
15.254237288135593,6.779661016949152,5.084745762711865,71.1864406779661,1.694915254237288,3.0,NO
53.2258064516129,20.967741935483872,3.225806451612903,16.129032258064516,6.451612903225806,3.0,NO
44.44444444444444,29.629629629629626,3.7037037037037033,18.51851851851852,3.7037037037037033,0.0,NO
41.37931034482759,44.827586206896555,1.7241379310344827,10.344827586206897,1.7241379310344827,0.0,NO
25.806451612903224,45.16129032258064,0.0,22.58064516129032,6.451612903225806,0.0,NO
31.147540983606557,47.540983606557376,4.918032786885246,13.114754098360656,3.278688524590164,0.0,NO
28.8135593220339,62.71186440677966,0.0,3.389830508474576,5.084745762711865,0.0,NO
59.67741935483871,37.096774193548384,0.0,0.0,3.225806451612903,0.0,NO
41.269841269841265,50.79365079365079,0.0,6.349206349206349,1.5873015873015872,0.0,NO
29.03225806451613,62.903225806451616,3.225806451612903,3.225806451612903,1.6129032258064515,0.0,NO
32.25806451612903,59.67741935483871,1.6129032258064515,0.0,6.451612903225806,0.0,NO
29.6875,42.1875,0.0,18.75,9.375,0.0,NO
26.785714285714285,51.78571428571429,3.571428571428571,7.142857142857142,10.714285714285714,0.0,YES
14.492753623188406,52.17391304347826,7.246376811594203,26.08695652173913,0.0,33.0,NO
%Participant3
0.0,0.0,0.0,0.0,0.0,0.0,NO
54.166666666666664,0.0,2.083333333333333,41.66666666666667,2.083333333333333,0.0,NO
38.297872340425535,0.0,2.127659574468085,59.57446808510638,0.0,7.0,YES
20.634920634920633,38.095238095238095,3.1746031746031744,34.92063492063492,3.1746031746031744,0.0,NO
22.058823529411764,66.17647058823529,0.0,5.88235294117647,5.88235294117647,17.0,YES
14.754098360655737,62.295081967213115,3.278688524590164,16.39344262295082,3.278688524590164,6.0,NO
30.158730158730158,52.38095238095239,3.1746031746031744,12.698412698412698,1.5873015873015872,0.0,NO
28.37837837837838,68.91891891891892,0.0,2.7027027027027026,0.0,0.0,NO
17.80821917808219,79.45205479452055,0.0,0.0,2.73972602739726,0.0,NO
17.56756756756757,82.43243243243244,0.0,0.0,0.0,0.0,NO
7.042253521126761,87.32394366197182,0.0,0.0,5.633802816901409,0.0,NO
16.43835616438356,83.56164383561644,0.0,0.0,0.0,0.0,NO
12.32876712328767,87.67123287671232,0.0,0.0,0.0,0.0,NO
18.055555555555554,80.55555555555556,0.0,0.0,1.3888888888888888,0.0,NO
28.78787878787879,66.66666666666666,1.5151515151515151,0.0,3.0303030303030303,0.0,NO
28.78787878787879,66.66666666666666,0.0,0.0,4.545454545454546,0.0,NO
8.571428571428571,87.14285714285714,0.0,0.0,4.285714285714286,0.0,NO
9.45945945945946,90.54054054054053,0.0,0.0,0.0,0.0,NO
10.0,88.57142857142857,0.0,0.0,1.4285714285714286,0.0,NO
13.698630136986301,83.56164383561644,0.0,0.0,2.73972602739726,0.0,NO
20.3125,73.4375,4.6875,0.0,1.5625,0.0,NO
28.985507246376812,66.66666666666666,0.0,0.0,4.3478260869565215,0.0,NO
31.88405797101449,63.76811594202898,0.0,0.0,4.3478260869565215,0.0,NO
17.391304347826086,78.26086956521739,0.0,0.0,4.3478260869565215,0.0,NO
19.402985074626866,74.6268656716418,0.0,0.0,5.970149253731343,0.0,NO
20.8955223880597,77.61194029850746,0.0,0.0,1.4925373134328357,0.0,NO
41.935483870967744,50.0,0.0,0.0,8.064516129032258,0.0,NO
16.901408450704224,78.87323943661971,0.0,0.0,4.225352112676056,0.0,NO
21.428571428571427,74.28571428571429,0.0,0.0,4.285714285714286,0.0,NO
34.32835820895522,64.17910447761194,0.0,0.0,1.4925373134328357,0.0,NO
45.45454545454545,48.484848484848484,0.0,0.0,6.0606060606060606,0.0,NO
38.80597014925373,56.71641791044776,2.9850746268656714,0.0,1.4925373134328357,0.0,NO
47.540983606557376,44.26229508196721,1.639344262295082,0.0,6.557377049180328,0.0,NO
36.11111111111111,63.888888888888886,0.0,0.0,0.0,0.0,NO
60.317460317460316,33.33333333333333,1.5873015873015872,0.0,4.761904761904762,0.0,NO
45.90163934426229,47.540983606557376,0.0,0.0,6.557377049180328,0.0,NO
45.0,48.333333333333336,0.0,0.0,6.666666666666667,0.0,NO
26.38888888888889,70.83333333333334,0.0,0.0,2.7777777777777777,0.0,NO
49.2063492063492,49.2063492063492,0.0,0.0,1.5873015873015872,0.0,NO
52.23880597014925,44.776119402985074,0.0,0.0,2.9850746268656714,0.0,NO
20.588235294117645,73.52941176470588,0.0,0.0,5.88235294117647,0.0,NO
22.535211267605636,74.64788732394366,0.0,0.0,2.8169014084507045,0.0,NO
15.492957746478872,80.28169014084507,0.0,0.0,4.225352112676056,0.0,NO
36.507936507936506,60.317460317460316,0.0,0.0,3.1746031746031744,0.0,NO
33.33333333333333,31.666666666666664,1.6666666666666667,26.666666666666668,6.666666666666667,0.0,NO
20.8955223880597,74.6268656716418,0.0,0.0,4.477611940298507,1.0,YES
20.967741935483872,40.32258064516129,3.225806451612903,35.483870967741936,0.0,0.0,NO
24.285714285714285,75.71428571428571,0.0,0.0,0.0,0.0,NO
17.46031746031746,82.53968253968253,0.0,0.0,0.0,0.0,NO
13.333333333333334,86.66666666666667,0.0,0.0,0.0,0.0,NO
18.0327868852459,75.40983606557377,6.557377049180328,0.0,0.0,0.0,NO
32.30769230769231,58.46153846153847,0.0,6.153846153846154,3.076923076923077,0.0,NO
32.35294117647059,63.23529411764706,0.0,0.0,4.411764705882353,9.0,NO
48.214285714285715,28.57142857142857,3.571428571428571,7.142857142857142,12.5,1.0,NO
32.758620689655174,53.44827586206896,0.0,3.4482758620689653,10.344827586206897,0.0,NO
23.4375,70.3125,0.0,4.6875,1.5625,0.0,NO
32.83582089552239,52.23880597014925,5.970149253731343,7.462686567164178,1.4925373134328357,8.0,NO
29.6875,48.4375,1.5625,12.5,7.8125,0.0,NO
30.985915492957744,67.6056338028169,0.0,0.0,1.4084507042253522,0.0,NO
29.850746268656714,64.17910447761194,0.0,0.0,5.970149253731343,0.0,NO
18.461538461538463,64.61538461538461,4.615384615384616,4.615384615384616,7.6923076923076925,0.0,NO
%Participant4
0.0,0.0,0.0,0.0,0.0,0.0,NO
15.384615384615385,0.0,5.769230769230769,78.84615384615384,0.0,4.0,NO
44.26229508196721,18.0327868852459,3.278688524590164,32.78688524590164,1.639344262295082,1.0,NO
35.82089552238806,44.776119402985074,0.0,11.940298507462686,7.462686567164178,9.0,NO
34.375,45.3125,6.25,10.9375,3.125,0.0,NO
48.214285714285715,39.285714285714285,0.0,8.928571428571429,3.571428571428571,4.0,NO
21.21212121212121,60.60606060606061,0.0,18.181818181818183,0.0,3.0,NO
31.343283582089555,44.776119402985074,0.0,20.8955223880597,2.9850746268656714,0.0,NO
26.5625,53.125,0.0,9.375,10.9375,0.0,NO
26.153846153846157,63.07692307692307,0.0,6.153846153846154,4.615384615384616,0.0,NO
22.727272727272727,65.15151515151516,0.0,0.0,12.121212121212121,0.0,NO
8.21917808219178,76.71232876712328,0.0,15.068493150684931,0.0,0.0,NO
34.92063492063492,44.44444444444444,0.0,14.285714285714285,6.349206349206349,0.0,NO
33.89830508474576,44.06779661016949,0.0,20.33898305084746,1.694915254237288,0.0,NO
40.625,48.4375,0.0,6.25,4.6875,0.0,NO
13.793103448275861,81.03448275862068,0.0,0.0,5.172413793103448,6.0,NO
18.0327868852459,54.09836065573771,3.278688524590164,22.950819672131146,1.639344262295082,0.0,NO
22.22222222222222,63.49206349206349,0.0,12.698412698412698,1.5873015873015872,3.0,NO
25.454545454545453,61.81818181818181,0.0,7.2727272727272725,5.454545454545454,6.0,NO
37.142857142857146,51.42857142857142,2.857142857142857,8.571428571428571,0.0,0.0,NO
27.692307692307693,67.6923076923077,0.0,3.076923076923077,1.5384615384615385,0.0,NO
4.411764705882353,89.70588235294117,0.0,2.941176470588235,2.941176470588235,0.0,NO
21.21212121212121,68.18181818181817,0.0,3.0303030303030303,7.575757575757576,0.0,NO
24.561403508771928,59.64912280701754,0.0,10.526315789473683,5.263157894736842,0.0,NO
30.76923076923077,60.0,0.0,6.153846153846154,3.076923076923077,3.0,NO
19.047619047619047,55.55555555555556,3.1746031746031744,20.634920634920633,1.5873015873015872,2.0,NO
24.285714285714285,65.71428571428571,0.0,7.142857142857142,2.857142857142857,0.0,NO
15.492957746478872,74.64788732394366,0.0,8.450704225352112,1.4084507042253522,14.0,NO
33.89830508474576,40.67796610169492,0.0,18.64406779661017,6.779661016949152,0.0,NO
19.35483870967742,67.74193548387096,0.0,11.29032258064516,1.6129032258064515,0.0,NO
17.391304347826086,78.26086956521739,0.0,2.898550724637681,1.4492753623188406,0.0,NO
22.058823529411764,73.52941176470588,0.0,2.941176470588235,1.4705882352941175,0.0,NO
9.523809523809524,76.19047619047619,0.0,12.698412698412698,1.5873015873015872,6.0,NO
21.21212121212121,65.15151515151516,0.0,6.0606060606060606,7.575757575757576,0.0,NO
19.35483870967742,70.96774193548387,0.0,6.451612903225806,3.225806451612903,0.0,NO
30.158730158730158,52.38095238095239,0.0,0.0,17.46031746031746,0.0,NO
47.540983606557376,45.90163934426229,0.0,0.0,6.557377049180328,0.0,NO
49.2063492063492,47.61904761904761,0.0,0.0,3.1746031746031744,0.0,NO
42.42424242424242,50.0,0.0,0.0,7.575757575757576,0.0,NO
49.18032786885246,45.90163934426229,0.0,0.0,4.918032786885246,0.0,NO
44.26229508196721,52.459016393442624,0.0,0.0,3.278688524590164,5.0,NO
23.636363636363637,67.27272727272727,0.0,7.2727272727272725,1.8181818181818181,0.0,NO
28.8135593220339,59.32203389830508,3.389830508474576,3.389830508474576,5.084745762711865,0.0,NO
10.606060606060606,87.87878787878788,0.0,0.0,1.5151515151515151,0.0,NO
20.8955223880597,76.11940298507463,0.0,0.0,2.9850746268656714,0.0,NO
20.0,78.46153846153847,0.0,0.0,1.5384615384615385,0.0,NO
47.76119402985074,47.76119402985074,0.0,0.0,4.477611940298507,0.0,NO
42.10526315789473,50.877192982456144,0.0,0.0,7.017543859649122,3.0,NO
35.08771929824561,50.877192982456144,0.0,10.526315789473683,3.508771929824561,7.0,NO
26.153846153846157,58.46153846153847,0.0,9.230769230769232,6.153846153846154,5.0,NO
27.536231884057973,60.86956521739131,0.0,8.695652173913043,2.898550724637681,0.0,NO
36.507936507936506,50.79365079365079,0.0,6.349206349206349,6.349206349206349,0.0,NO
61.19402985074627,31.343283582089555,0.0,0.0,7.462686567164178,0.0,NO
51.42857142857142,47.14285714285714,0.0,0.0,1.4285714285714286,0.0,NO
47.82608695652174,46.3768115942029,0.0,5.797101449275362,0.0,0.0,NO
47.76119402985074,49.25373134328358,0.0,2.9850746268656714,0.0,0.0,NO
26.153846153846157,61.53846153846154,0.0,6.153846153846154,6.153846153846154,4.0,NO
16.129032258064516,51.61290322580645,0.0,30.64516129032258,1.6129032258064515,0.0,NO
31.88405797101449,59.42028985507246,2.898550724637681,4.3478260869565215,1.4492753623188406,0.0,NO
41.07142857142857,55.35714285714286,0.0,0.0,3.571428571428571,0.0,NO
45.45454545454545,51.515151515151516,0.0,0.0,3.0303030303030303,0.0,NO
44.06779661016949,50.847457627118644,0.0,0.0,5.084745762711865,0.0,NO
43.07692307692308,44.61538461538462,0.0,3.076923076923077,9.230769230769232,0.0,NO
21.428571428571427,68.57142857142857,0.0,5.714285714285714,4.285714285714286,0.0,NO
33.33333333333333,58.333333333333336,0.0,5.555555555555555,2.7777777777777777,0.0,NO
17.46031746031746,71.42857142857143,0.0,9.523809523809524,1.5873015873015872,0.0,NO
36.507936507936506,50.79365079365079,0.0,6.349206349206349,6.349206349206349,0.0,NO
33.33333333333333,53.333333333333336,1.6666666666666667,6.666666666666667,5.0,0.0,NO
46.55172413793103,43.103448275862064,5.172413793103448,0.0,5.172413793103448,0.0,NO
43.859649122807014,50.877192982456144,3.508771929824561,0.0,1.7543859649122806,0.0,NO
26.984126984126984,60.317460317460316,3.1746031746031744,6.349206349206349,3.1746031746031744,0.0,NO
25.862068965517242,56.896551724137936,3.4482758620689653,10.344827586206897,3.4482758620689653,0.0,NO
31.746031746031743,57.14285714285714,0.0,3.1746031746031744,7.936507936507936,0.0,NO
22.727272727272727,63.63636363636363,0.0,6.0606060606060606,7.575757575757576,0.0,NO
33.84615384615385,56.92307692307692,0.0,3.076923076923077,6.153846153846154,0.0,NO
33.80281690140845,60.56338028169014,0.0,5.633802816901409,0.0,0.0,NO
%Participant5
0.0,0.0,0.0,0.0,0.0,0.0,NO
25.0,0.0,4.166666666666666,70.83333333333334,0.0,5.0,NO
18.0327868852459,44.26229508196721,4.918032786885246,26.229508196721312,6.557377049180328,0.0,NO
18.461538461538463,72.3076923076923,0.0,6.153846153846154,3.076923076923077,3.0,NO
15.384615384615385,69.23076923076923,0.0,12.307692307692308,3.076923076923077,0.0,NO
32.25806451612903,59.67741935483871,0.0,0.0,8.064516129032258,0.0,NO
28.125,59.375,0.0,6.25,6.25,0.0,NO
33.33333333333333,62.121212121212125,0.0,0.0,4.545454545454546,0.0,NO
21.53846153846154,73.84615384615385,0.0,0.0,4.615384615384616,0.0,NO
25.0,67.64705882352942,0.0,2.941176470588235,4.411764705882353,0.0,NO
21.428571428571427,75.71428571428571,0.0,0.0,2.857142857142857,0.0,NO
31.746031746031743,60.317460317460316,0.0,3.1746031746031744,4.761904761904762,0.0,NO
8.333333333333332,66.66666666666666,3.3333333333333335,16.666666666666664,5.0,0.0,NO
26.5625,67.1875,3.125,0.0,3.125,3.0,NO
32.25806451612903,54.83870967741935,3.225806451612903,3.225806451612903,6.451612903225806,0.0,NO
34.78260869565217,63.76811594202898,0.0,0.0,1.4492753623188406,0.0,NO
16.666666666666664,76.66666666666667,0.0,6.666666666666667,0.0,0.0,NO
25.37313432835821,62.68656716417911,5.970149253731343,5.970149253731343,0.0,0.0,NO
24.615384615384617,75.38461538461539,0.0,0.0,0.0,3.0,NO
17.24137931034483,68.96551724137932,0.0,13.793103448275861,0.0,0.0,NO
35.59322033898305,64.40677966101694,0.0,0.0,0.0,3.0,NO
11.475409836065573,63.934426229508205,8.19672131147541,16.39344262295082,0.0,0.0,NO
31.03448275862069,65.51724137931035,0.0,3.4482758620689653,0.0,4.0,NO
17.1875,60.9375,7.8125,14.0625,0.0,0.0,NO
23.636363636363637,56.36363636363636,10.909090909090908,9.090909090909092,0.0,0.0,NO
39.682539682539684,53.96825396825397,0.0,0.0,6.349206349206349,0.0,NO
19.402985074626866,76.11940298507463,0.0,0.0,4.477611940298507,0.0,NO
25.0,67.64705882352942,0.0,0.0,7.352941176470589,0.0,NO
43.05555555555556,29.166666666666668,0.0,0.0,27.77777777777778,0.0,NO
20.0,66.66666666666666,0.0,6.666666666666667,6.666666666666667,0.0,NO
18.75,65.625,3.125,9.375,3.125,0.0,NO
27.419354838709676,66.12903225806451,0.0,3.225806451612903,3.225806451612903,0.0,NO
34.375,57.8125,3.125,0.0,4.6875,0.0,NO
29.6875,59.375,3.125,6.25,1.5625,5.0,NO
25.0,58.333333333333336,3.3333333333333335,6.666666666666667,6.666666666666667,0.0,NO
34.92063492063492,55.55555555555556,0.0,3.1746031746031744,6.349206349206349,0.0,NO
40.67796610169492,50.847457627118644,0.0,0.0,8.47457627118644,0.0,NO
21.875,65.625,0.0,6.25,6.25,0.0,NO
30.0,67.14285714285714,0.0,0.0,2.857142857142857,0.0,NO
32.35294117647059,64.70588235294117,0.0,0.0,2.941176470588235,0.0,NO
32.25806451612903,54.83870967741935,3.225806451612903,3.225806451612903,6.451612903225806,0.0,NO
33.33333333333333,62.31884057971014,0.0,0.0,4.3478260869565215,0.0,NO
36.666666666666664,51.66666666666667,0.0,3.3333333333333335,8.333333333333332,0.0,NO
19.642857142857142,60.71428571428571,0.0,10.714285714285714,8.928571428571429,0.0,NO
31.818181818181817,59.09090909090909,3.0303030303030303,3.0303030303030303,3.0303030303030303,0.0,NO
39.39393939393939,59.09090909090909,0.0,0.0,1.5151515151515151,0.0,NO
21.53846153846154,64.61538461538461,4.615384615384616,3.076923076923077,6.153846153846154,0.0,NO
33.87096774193548,51.61290322580645,4.838709677419355,9.67741935483871,0.0,1.0,NO
30.64516129032258,53.2258064516129,3.225806451612903,6.451612903225806,6.451612903225806,4.0,NO
25.37313432835821,58.2089552238806,0.0,8.955223880597014,7.462686567164178,0.0,NO
31.25,62.5,0.0,0.0,6.25,0.0,NO
28.57142857142857,58.92857142857143,0.0,3.571428571428571,8.928571428571429,0.0,NO
14.0625,65.625,3.125,14.0625,3.125,0.0,NO
33.33333333333333,62.31884057971014,0.0,0.0,4.3478260869565215,0.0,NO
31.88405797101449,65.21739130434783,0.0,0.0,2.898550724637681,0.0,NO
25.0,73.52941176470588,0.0,0.0,1.4705882352941175,0.0,NO
35.0,61.66666666666667,0.0,3.3333333333333335,0.0,0.0,NO
24.242424242424242,66.66666666666666,0.0,7.575757575757576,1.5151515151515151,0.0,NO
25.454545454545453,56.36363636363636,0.0,9.090909090909092,9.090909090909092,0.0,NO
32.8125,54.6875,0.0,6.25,6.25,0.0,NO
33.87096774193548,56.451612903225815,0.0,3.225806451612903,6.451612903225806,0.0,NO
43.103448275862064,43.103448275862064,0.0,0.0,13.793103448275861,0.0,NO
8.064516129032258,77.41935483870968,3.225806451612903,9.67741935483871,1.6129032258064515,0.0,NO
31.666666666666664,63.33333333333333,0.0,1.6666666666666667,3.3333333333333335,0.0,NO
33.33333333333333,58.333333333333336,0.0,5.0,3.3333333333333335,0.0,NO
30.76923076923077,56.92307692307692,3.076923076923077,9.230769230769232,0.0,0.0,NO
47.88732394366197,47.88732394366197,0.0,2.8169014084507045,1.4084507042253522,0.0,NO
27.941176470588236,57.35294117647059,0.0,0.0,14.705882352941178,0.0,NO
14.0625,68.75,0.0,9.375,7.8125,0.0,NO
%Participant6
0.0,0.0,0.0,0.0,0.0,0.0,NO
11.11111111111111,0.0,3.1746031746031744,82.53968253968253,3.1746031746031744,10.0,NO
23.52941176470588,33.33333333333333,3.9215686274509802,35.294117647058826,3.9215686274509802,2.0,NO
29.166666666666668,39.58333333333333,4.166666666666666,20.833333333333336,6.25,0.0,NO
26.31578947368421,59.64912280701754,0.0,3.508771929824561,10.526315789473683,2.0,NO
27.11864406779661,61.016949152542374,0.0,3.389830508474576,8.47457627118644,2.0,NO
14.516129032258066,77.41935483870968,0.0,3.225806451612903,4.838709677419355,2.0,NO
21.666666666666668,68.33333333333333,0.0,3.3333333333333335,6.666666666666667,1.0,YES
29.230769230769234,50.76923076923077,0.0,9.230769230769232,10.76923076923077,0.0,NO
35.483870967741936,56.451612903225815,0.0,3.225806451612903,4.838709677419355,8.0,NO
23.404255319148938,48.93617021276596,0.0,17.02127659574468,10.638297872340425,1.0,YES
16.94915254237288,40.67796610169492,5.084745762711865,35.59322033898305,1.694915254237288,0.0,NO
22.950819672131146,65.57377049180327,0.0,8.19672131147541,3.278688524590164,0.0,NO
23.636363636363637,54.54545454545454,1.8181818181818181,14.545454545454545,5.454545454545454,0.0,NO
29.09090909090909,52.72727272727272,3.6363636363636362,3.6363636363636362,10.909090909090908,0.0,NO
25.0,61.66666666666667,0.0,6.666666666666667,6.666666666666667,5.0,NO
33.33333333333333,45.614035087719294,1.7543859649122806,7.017543859649122,12.280701754385964,0.0,NO
30.357142857142854,41.07142857142857,7.142857142857142,17.857142857142858,3.571428571428571,0.0,NO
18.0327868852459,59.01639344262295,1.639344262295082,18.0327868852459,3.278688524590164,0.0,NO
22.22222222222222,46.2962962962963,1.8518518518518516,20.37037037037037,9.25925925925926,7.0,NO
22.807017543859647,59.64912280701754,5.263157894736842,10.526315789473683,1.7543859649122806,3.0,NO
22.950819672131146,63.934426229508205,0.0,6.557377049180328,6.557377049180328,0.0,NO
24.137931034482758,65.51724137931035,0.0,3.4482758620689653,6.896551724137931,8.0,NO
21.311475409836063,68.85245901639344,3.278688524590164,6.557377049180328,0.0,0.0,NO
18.461538461538463,78.46153846153847,0.0,0.0,3.076923076923077,0.0,NO
11.11111111111111,79.36507936507937,0.0,4.761904761904762,4.761904761904762,0.0,NO
27.536231884057973,68.11594202898551,0.0,1.4492753623188406,2.898550724637681,9.0,NO
15.873015873015872,50.79365079365079,4.761904761904762,28.57142857142857,0.0,3.0,NO
28.78787878787879,53.03030303030303,3.0303030303030303,13.636363636363635,1.5151515151515151,0.0,NO
32.25806451612903,54.83870967741935,1.6129032258064515,4.838709677419355,6.451612903225806,0.0,NO
34.375,56.25,0.0,0.0,9.375,0.0,NO
27.142857142857142,70.0,0.0,0.0,2.857142857142857,0.0,NO
27.419354838709676,61.29032258064516,0.0,6.451612903225806,4.838709677419355,0.0,NO
29.850746268656714,64.17910447761194,0.0,0.0,5.970149253731343,0.0,NO
28.57142857142857,68.57142857142857,0.0,0.0,2.857142857142857,0.0,NO
23.18840579710145,72.46376811594203,0.0,0.0,4.3478260869565215,0.0,NO
27.142857142857142,70.0,0.0,0.0,2.857142857142857,5.0,NO
23.809523809523807,55.55555555555556,7.936507936507936,9.523809523809524,3.1746031746031744,0.0,NO
36.36363636363637,62.121212121212125,0.0,0.0,1.5151515151515151,0.0,NO
52.38095238095239,41.269841269841265,0.0,0.0,6.349206349206349,0.0,NO
17.24137931034483,65.51724137931035,1.7241379310344827,0.0,15.517241379310345,4.0,NO
23.728813559322035,50.847457627118644,11.864406779661017,10.16949152542373,3.389830508474576,0.0,NO
25.0,70.3125,0.0,0.0,4.6875,0.0,NO
17.543859649122805,61.40350877192983,0.0,17.543859649122805,3.508771929824561,3.0,NO
34.54545454545455,50.90909090909091,7.2727272727272725,3.6363636363636362,3.6363636363636362,0.0,NO
38.46153846153847,50.76923076923077,0.0,0.0,10.76923076923077,9.0,NO
28.78787878787879,62.121212121212125,0.0,6.0606060606060606,3.0303030303030303,3.0,NO
21.875,67.1875,3.125,6.25,1.5625,8.0,YES
14.754098360655737,62.295081967213115,0.0,19.672131147540984,3.278688524590164,1.0,NO
25.396825396825395,52.38095238095239,6.349206349206349,12.698412698412698,3.1746031746031744,0.0,NO
32.142857142857146,53.57142857142857,0.0,3.571428571428571,10.714285714285714,0.0,NO
32.25806451612903,53.2258064516129,0.0,9.67741935483871,4.838709677419355,3.0,YES
27.586206896551722,44.827586206896555,0.0,20.689655172413794,6.896551724137931,0.0,NO
32.8125,57.8125,0.0,4.6875,4.6875,1.0,NO
%Participant7
0.0,0.0,0.0,0.0,0.0,0.0,NO
72.5,0.0,2.5,25.0,0.0,0.0,NO
22.0,0.0,10.0,68.0,0.0,1.0,YES
40.32258064516129,29.03225806451613,1.6129032258064515,22.58064516129032,6.451612903225806,0.0,NO
44.11764705882353,51.470588235294116,0.0,0.0,4.411764705882353,0.0,NO
52.307692307692314,43.07692307692308,0.0,0.0,4.615384615384616,0.0,NO
31.746031746031743,49.2063492063492,6.349206349206349,11.11111111111111,1.5873015873015872,0.0,NO
31.818181818181817,54.54545454545454,3.0303030303030303,7.575757575757576,3.0303030303030303,0.0,NO
22.388059701492537,74.6268656716418,1.4925373134328357,0.0,1.4925373134328357,0.0,NO
60.9375,29.6875,0.0,0.0,9.375,0.0,NO
21.666666666666668,60.0,1.6666666666666667,13.333333333333334,3.3333333333333335,0.0,NO
51.724137931034484,36.206896551724135,3.4482758620689653,0.0,8.620689655172415,0.0,NO
25.396825396825395,60.317460317460316,0.0,12.698412698412698,1.5873015873015872,0.0,NO
22.22222222222222,58.730158730158735,0.0,12.698412698412698,6.349206349206349,0.0,NO
28.125,57.8125,0.0,6.25,7.8125,4.0,NO
25.454545454545453,52.72727272727272,0.0,10.909090909090908,10.909090909090908,0.0,YES
