@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute webLinkTimes numeric
@Attribute stuck {YES,NO}

%ParticipantAll
%Participant11
@data
59.523809523809526,30.952380952380953,0.0,9.523809523809524,0.0,0.0,NO
73.33333333333333,20.0,0.0,6.666666666666667,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
58.536585365853654,21.951219512195124,0.0,19.51219512195122,0.0,0.0,NO
64.51612903225806,29.03225806451613,0.0,6.451612903225806,0.0,4.0,NO
64.70588235294117,0.0,0.0,35.294117647058826,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
86.20689655172413,13.793103448275861,0.0,0.0,0.0,0.0,NO
38.88888888888889,50.0,0.0,11.11111111111111,0.0,0.0,YES
16.0,76.0,0.0,8.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
70.96774193548387,22.58064516129032,0.0,6.451612903225806,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
71.875,21.875,0.0,6.25,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
59.45945945945946,35.13513513513514,0.0,5.405405405405405,0.0,0.0,NO
56.666666666666664,30.0,0.0,13.333333333333334,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
43.58974358974359,46.15384615384615,0.0,10.256410256410255,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
73.52941176470588,20.588235294117645,0.0,5.88235294117647,0.0,0.0,NO
79.16666666666666,20.833333333333336,0.0,0.0,0.0,0.0,NO
89.74358974358975,5.128205128205128,0.0,5.128205128205128,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
66.66666666666666,25.925925925925924,0.0,7.4074074074074066,0.0,0.0,NO
%Participant16
0.0,0.0,0.0,0.0,0.0,0.0,NO
63.46153846153846,0.0,1.9230769230769231,34.61538461538461,0.0,0.0,NO
97.22222222222221,0.0,0.0,2.7777777777777777,0.0,15.0,YES
22.916666666666664,0.0,4.166666666666666,72.91666666666666,0.0,64.0,NO
%Participant17
0.0,0.0,0.0,0.0,0.0,0.0,NO
74.4186046511628,0.0,2.3255813953488373,23.25581395348837,0.0,0.0,NO
78.26086956521739,0.0,4.3478260869565215,17.391304347826086,0.0,0.0,NO
96.7741935483871,0.0,3.225806451612903,0.0,0.0,0.0,NO
93.93939393939394,0.0,0.0,6.0606060606060606,0.0,0.0,NO
60.0,34.285714285714285,5.714285714285714,0.0,0.0,0.0,NO
70.27027027027027,18.91891891891892,0.0,10.81081081081081,0.0,0.0,NO
73.52941176470588,0.0,8.823529411764707,17.647058823529413,0.0,0.0,NO
93.33333333333333,0.0,0.0,6.666666666666667,0.0,0.0,NO
89.47368421052632,0.0,10.526315789473683,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
82.35294117647058,0.0,11.76470588235294,5.88235294117647,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
50.0,21.428571428571427,9.523809523809524,19.047619047619047,0.0,0.0,NO
63.1578947368421,23.684210526315788,0.0,13.157894736842104,0.0,0.0,NO
68.08510638297872,14.893617021276595,8.51063829787234,8.51063829787234,0.0,0.0,NO
50.0,28.947368421052634,2.631578947368421,18.421052631578945,0.0,0.0,NO
72.09302325581395,20.930232558139537,2.3255813953488373,4.651162790697675,0.0,0.0,NO
33.33333333333333,40.0,0.0,26.666666666666668,0.0,1.0,NO
83.33333333333334,0.0,0.0,16.666666666666664,0.0,0.0,NO
72.0,0.0,12.0,16.0,0.0,0.0,NO
84.0,0.0,0.0,16.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
71.11111111111111,15.555555555555555,0.0,13.333333333333334,0.0,0.0,NO
41.509433962264154,43.39622641509434,0.0,15.09433962264151,0.0,0.0,NO
59.523809523809526,30.952380952380953,0.0,9.523809523809524,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
29.629629629629626,48.148148148148145,0.0,22.22222222222222,0.0,0.0,NO
66.66666666666666,22.22222222222222,0.0,11.11111111111111,0.0,0.0,NO
91.8918918918919,0.0,2.7027027027027026,5.405405405405405,0.0,0.0,NO
84.21052631578947,0.0,5.263157894736842,10.526315789473683,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
97.05882352941177,0.0,2.941176470588235,0.0,0.0,0.0,NO
96.7741935483871,0.0,3.225806451612903,0.0,0.0,0.0,NO
76.59574468085107,19.148936170212767,0.0,4.25531914893617,0.0,0.0,NO
61.702127659574465,29.78723404255319,0.0,8.51063829787234,0.0,0.0,NO
94.73684210526315,0.0,5.263157894736842,0.0,0.0,0.0,NO
86.8421052631579,13.157894736842104,0.0,0.0,0.0,0.0,NO
31.914893617021278,51.06382978723404,0.0,17.02127659574468,0.0,0.0,NO
32.6530612244898,40.816326530612244,4.081632653061225,22.448979591836736,0.0,0.0,NO
45.23809523809524,38.095238095238095,0.0,16.666666666666664,0.0,1.0,NO
71.42857142857143,0.0,5.714285714285714,22.857142857142858,0.0,0.0,NO
68.88888888888889,20.0,2.2222222222222223,8.88888888888889,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
93.93939393939394,0.0,6.0606060606060606,0.0,0.0,0.0,NO
92.85714285714286,0.0,7.142857142857142,0.0,0.0,0.0,NO
45.0,40.0,0.0,15.0,0.0,0.0,NO
86.11111111111111,5.555555555555555,2.7777777777777777,5.555555555555555,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
84.375,6.25,3.125,6.25,0.0,0.0,NO
86.20689655172413,0.0,0.0,13.793103448275861,0.0,0.0,NO
90.9090909090909,0.0,3.0303030303030303,6.0606060606060606,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
72.5,17.5,5.0,5.0,0.0,0.0,NO
65.0,0.0,0.0,35.0,0.0,0.0,NO
76.0,8.0,0.0,16.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
55.55555555555556,35.55555555555556,0.0,8.88888888888889,0.0,0.0,NO
46.93877551020408,36.734693877551024,4.081632653061225,12.244897959183673,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
97.05882352941177,0.0,2.941176470588235,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
88.37209302325581,0.0,2.3255813953488373,9.30232558139535,0.0,0.0,NO
49.01960784313725,35.294117647058826,7.8431372549019605,7.8431372549019605,0.0,0.0,NO
20.37037037037037,48.148148148148145,0.0,31.48148148148148,0.0,0.0,NO
67.3913043478261,21.73913043478261,0.0,10.869565217391305,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
38.775510204081634,36.734693877551024,4.081632653061225,20.408163265306122,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
49.01960784313725,35.294117647058826,0.0,15.686274509803921,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
93.75,0.0,0.0,6.25,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
90.0,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
17.391304347826086,67.3913043478261,2.1739130434782608,13.043478260869565,0.0,0.0,NO
83.92857142857143,12.5,0.0,3.571428571428571,0.0,0.0,NO
81.25,14.583333333333334,0.0,4.166666666666666,0.0,0.0,NO
50.0,36.36363636363637,0.0,13.636363636363635,0.0,0.0,NO
94.5945945945946,0.0,0.0,5.405405405405405,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
94.73684210526315,0.0,5.263157894736842,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
56.81818181818182,25.0,0.0,18.181818181818183,0.0,0.0,NO
95.34883720930233,0.0,0.0,4.651162790697675,0.0,0.0,NO
%Participant1
0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,0.0,0.0,0.0,0.0,0.0,NO
0.0,0.0,0.0,0.0,0.0,0.0,NO
50.943396226415096,0.0,1.8867924528301887,47.16981132075472,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,16.0,NO
46.42857142857143,0.0,3.571428571428571,50.0,0.0,0.0,NO
72.72727272727273,0.0,3.0303030303030303,24.242424242424242,0.0,0.0,NO
77.77777777777779,0.0,0.0,22.22222222222222,0.0,0.0,NO
88.88888888888889,0.0,0.0,11.11111111111111,0.0,0.0,NO
85.71428571428571,0.0,0.0,14.285714285714285,0.0,0.0,NO
52.94117647058824,20.588235294117645,0.0,26.47058823529412,0.0,3.0,NO
71.875,6.25,3.125,18.75,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
81.57894736842105,0.0,13.157894736842104,5.263157894736842,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,3.0,YES
80.0,0.0,0.0,20.0,0.0,2.0,NO
70.0,0.0,0.0,30.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
77.77777777777779,0.0,0.0,22.22222222222222,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
94.11764705882352,0.0,5.88235294117647,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
91.42857142857143,0.0,8.571428571428571,0.0,0.0,0.0,NO
90.32258064516128,0.0,3.225806451612903,6.451612903225806,0.0,7.0,YES
50.0,23.809523809523807,2.380952380952381,23.809523809523807,0.0,0.0,NO
54.347826086956516,19.565217391304348,8.695652173913043,17.391304347826086,0.0,0.0,NO
82.5,0.0,7.5,10.0,0.0,0.0,NO
94.73684210526315,0.0,5.263157894736842,0.0,0.0,0.0,NO
73.91304347826086,19.565217391304348,2.1739130434782608,4.3478260869565215,0.0,12.0,YES
63.04347826086957,19.565217391304348,0.0,17.391304347826086,0.0,0.0,NO
71.42857142857143,0.0,9.523809523809524,19.047619047619047,0.0,0.0,NO
80.0,0.0,6.666666666666667,13.333333333333334,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,YES
83.33333333333334,0.0,0.0,16.666666666666664,0.0,0.0,YES
40.0,0.0,0.0,60.0,0.0,0.0,YES
92.3076923076923,0.0,0.0,7.6923076923076925,0.0,0.0,YES
88.88888888888889,0.0,0.0,11.11111111111111,0.0,0.0,NO
88.23529411764706,0.0,0.0,11.76470588235294,0.0,0.0,NO
89.28571428571429,0.0,3.571428571428571,7.142857142857142,0.0,4.0,NO
56.75675675675676,24.324324324324326,2.7027027027027026,16.216216216216218,0.0,7.0,YES
50.0,25.0,0.0,25.0,0.0,1.0,YES
87.8048780487805,0.0,4.878048780487805,7.317073170731707,0.0,0.0,NO
56.75675675675676,24.324324324324326,13.513513513513514,5.405405405405405,0.0,0.0,NO
91.11111111111111,0.0,4.444444444444445,4.444444444444445,0.0,0.0,NO
93.54838709677419,0.0,6.451612903225806,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
94.5945945945946,0.0,5.405405405405405,0.0,0.0,0.0,NO
70.45454545454545,20.454545454545457,0.0,9.090909090909092,0.0,0.0,NO
86.66666666666667,0.0,0.0,13.333333333333334,0.0,0.0,NO
84.61538461538461,0.0,0.0,15.384615384615385,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
61.76470588235294,26.47058823529412,0.0,11.76470588235294,0.0,0.0,NO
52.77777777777778,30.555555555555557,0.0,16.666666666666664,0.0,0.0,NO
64.51612903225806,22.58064516129032,0.0,12.903225806451612,0.0,0.0,NO
68.57142857142857,5.714285714285714,8.571428571428571,17.142857142857142,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
63.33333333333333,30.0,0.0,6.666666666666667,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
42.857142857142854,42.857142857142854,4.761904761904762,9.523809523809524,0.0,8.0,NO
75.0,0.0,6.25,18.75,0.0,0.0,NO
77.77777777777779,0.0,0.0,22.22222222222222,0.0,0.0,NO
47.72727272727273,36.36363636363637,0.0,15.909090909090908,0.0,5.0,NO
81.08108108108108,5.405405405405405,0.0,13.513513513513514,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
66.66666666666666,27.27272727272727,0.0,6.0606060606060606,0.0,0.0,NO
67.74193548387096,25.806451612903224,0.0,6.451612903225806,0.0,0.0,NO
61.904761904761905,23.809523809523807,0.0,14.285714285714285,0.0,0.0,NO
82.6086956521739,17.391304347826086,0.0,0.0,0.0,3.0,NO
66.66666666666666,21.21212121212121,0.0,12.121212121212121,0.0,0.0,NO
54.166666666666664,33.33333333333333,0.0,12.5,0.0,0.0,NO
71.7948717948718,23.076923076923077,0.0,5.128205128205128,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
56.41025641025641,23.076923076923077,5.128205128205128,15.384615384615385,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
68.57142857142857,25.71428571428571,0.0,5.714285714285714,0.0,3.0,NO
%Participant2
0.0,0.0,0.0,0.0,0.0,0.0,NO
81.08108108108108,0.0,2.7027027027027026,16.216216216216218,0.0,8.0,YES
16.666666666666664,0.0,5.555555555555555,77.77777777777779,0.0,0.0,NO
77.77777777777779,0.0,0.0,22.22222222222222,0.0,3.0,NO
73.91304347826086,0.0,4.3478260869565215,21.73913043478261,0.0,3.0,NO
71.42857142857143,0.0,5.714285714285714,22.857142857142858,0.0,0.0,NO
83.87096774193549,0.0,3.225806451612903,12.903225806451612,0.0,0.0,NO
73.33333333333333,0.0,0.0,26.666666666666668,0.0,0.0,NO
56.00000000000001,0.0,0.0,44.0,0.0,0.0,NO
69.23076923076923,0.0,11.538461538461538,19.230769230769234,0.0,0.0,NO
92.0,0.0,0.0,8.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
93.54838709677419,0.0,0.0,6.451612903225806,0.0,0.0,NO
75.0,0.0,5.0,20.0,0.0,0.0,NO
95.65217391304348,0.0,4.3478260869565215,0.0,0.0,0.0,NO
96.15384615384616,0.0,3.8461538461538463,0.0,0.0,0.0,NO
67.74193548387096,0.0,0.0,32.25806451612903,0.0,0.0,NO
79.16666666666666,0.0,0.0,20.833333333333336,0.0,0.0,YES
48.717948717948715,17.94871794871795,7.6923076923076925,25.64102564102564,0.0,0.0,NO
7.4074074074074066,64.81481481481481,7.4074074074074066,20.37037037037037,0.0,33.0,NO
%Participant3
0.0,0.0,0.0,0.0,0.0,0.0,NO
48.78048780487805,0.0,2.4390243902439024,48.78048780487805,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,7.0,YES
18.64406779661017,0.0,5.084745762711865,76.27118644067797,0.0,0.0,NO
77.77777777777779,0.0,0.0,22.22222222222222,0.0,0.0,NO
83.33333333333334,0.0,0.0,16.666666666666664,0.0,0.0,NO
87.5,0.0,0.0,12.5,0.0,23.0,YES
50.0,0.0,8.823529411764707,41.17647058823529,0.0,0.0,NO
84.375,0.0,3.125,12.5,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
96.29629629629629,0.0,3.7037037037037033,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
88.0,0.0,12.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
93.33333333333333,0.0,6.666666666666667,0.0,0.0,0.0,NO
96.66666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
97.14285714285714,0.0,2.857142857142857,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
58.536585365853654,0.0,2.4390243902439024,39.02439024390244,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,1.0,YES
34.21052631578947,23.684210526315788,0.0,42.10526315789473,0.0,0.0,NO
72.41379310344827,0.0,6.896551724137931,20.689655172413794,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.0,NO
80.95238095238095,0.0,0.0,19.047619047619047,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,10.0,NO
74.19354838709677,0.0,6.451612903225806,19.35483870967742,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
52.77777777777778,25.0,11.11111111111111,11.11111111111111,0.0,0.0,NO
61.76470588235294,26.47058823529412,0.0,11.76470588235294,0.0,0.0,NO
68.0,0.0,4.0,28.000000000000004,0.0,8.0,NO
96.42857142857143,0.0,0.0,3.571428571428571,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
95.45454545454545,0.0,4.545454545454546,0.0,0.0,0.0,NO
76.19047619047619,0.0,9.523809523809524,14.285714285714285,0.0,0.0,NO
%Participant4
0.0,0.0,0.0,0.0,0.0,0.0,NO
44.44444444444444,0.0,3.7037037037037033,51.85185185185185,0.0,3.0,NO
49.09090909090909,0.0,5.454545454545454,45.45454545454545,0.0,1.0,NO
73.68421052631578,0.0,0.0,26.31578947368421,0.0,5.0,NO
73.33333333333333,0.0,0.0,26.666666666666668,0.0,5.0,NO
71.875,0.0,12.5,15.625,0.0,0.0,NO
90.0,0.0,0.0,10.0,0.0,0.0,NO
66.66666666666666,0.0,0.0,33.33333333333333,0.0,4.0,NO
58.82352941176471,0.0,0.0,41.17647058823529,0.0,3.0,NO
74.19354838709677,0.0,0.0,25.806451612903224,0.0,0.0,NO
84.61538461538461,0.0,0.0,15.384615384615385,0.0,0.0,NO
90.9090909090909,0.0,0.0,9.090909090909092,0.0,0.0,NO
90.47619047619048,0.0,0.0,9.523809523809524,0.0,0.0,NO
71.42857142857143,0.0,0.0,28.57142857142857,0.0,0.0,NO
47.368421052631575,0.0,0.0,52.63157894736842,0.0,0.0,NO
79.3103448275862,0.0,0.0,20.689655172413794,0.0,0.0,NO
52.5,22.5,0.0,25.0,0.0,0.0,NO
94.5945945945946,0.0,0.0,5.405405405405405,0.0,0.0,NO
40.909090909090914,40.909090909090914,0.0,18.181818181818183,0.0,0.0,NO
42.10526315789473,47.368421052631575,0.0,10.526315789473683,0.0,6.0,NO
60.0,0.0,5.714285714285714,34.285714285714285,0.0,0.0,NO
39.53488372093023,41.86046511627907,0.0,18.6046511627907,0.0,3.0,NO
80.0,0.0,0.0,20.0,0.0,0.0,NO
66.66666666666666,0.0,0.0,33.33333333333333,0.0,6.0,NO
86.66666666666667,0.0,4.444444444444445,8.88888888888889,0.0,0.0,NO
88.88888888888889,0.0,0.0,11.11111111111111,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
73.68421052631578,10.526315789473683,0.0,15.789473684210526,0.0,0.0,NO
26.47058823529412,61.76470588235294,0.0,11.76470588235294,0.0,0.0,NO
38.23529411764706,50.0,0.0,11.76470588235294,0.0,0.0,NO
52.77777777777778,38.88888888888889,0.0,8.333333333333332,0.0,3.0,NO
36.0,36.0,4.0,24.0,0.0,2.0,NO
80.95238095238095,0.0,0.0,19.047619047619047,0.0,0.0,NO
60.0,0.0,0.0,40.0,0.0,0.0,NO
90.47619047619048,0.0,0.0,9.523809523809524,0.0,14.0,NO
60.71428571428571,0.0,0.0,39.285714285714285,0.0,0.0,NO
72.22222222222221,0.0,0.0,27.77777777777778,0.0,0.0,NO
76.47058823529412,0.0,0.0,23.52941176470588,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
50.0,34.61538461538461,0.0,15.384615384615385,0.0,0.0,NO
31.428571428571427,51.42857142857142,0.0,17.142857142857142,0.0,6.0,NO
51.85185185185185,33.33333333333333,0.0,14.814814814814813,0.0,0.0,NO
82.75862068965517,13.793103448275861,0.0,3.4482758620689653,0.0,0.0,NO
42.22222222222222,51.11111111111111,0.0,6.666666666666667,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
84.61538461538461,15.384615384615385,0.0,0.0,0.0,5.0,NO
40.0,40.0,5.0,15.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,3.0,NO
60.526315789473685,23.684210526315788,0.0,15.789473684210526,0.0,7.0,NO
55.88235294117647,26.47058823529412,0.0,17.647058823529413,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,5.0,NO
43.333333333333336,30.0,0.0,26.666666666666668,0.0,0.0,NO
93.54838709677419,0.0,0.0,6.451612903225806,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
88.23529411764706,0.0,0.0,11.76470588235294,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
48.717948717948715,41.02564102564102,0.0,10.256410256410255,0.0,0.0,NO
60.60606060606061,33.33333333333333,0.0,6.0606060606060606,0.0,4.0,NO
23.91304347826087,39.130434782608695,0.0,36.95652173913043,0.0,0.0,NO
65.71428571428571,25.71428571428571,0.0,8.571428571428571,0.0,0.0,NO
55.172413793103445,31.03448275862069,6.896551724137931,6.896551724137931,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,0.0,NO
35.294117647058826,52.94117647058824,0.0,11.76470588235294,0.0,0.0,NO
43.58974358974359,46.15384615384615,0.0,10.256410256410255,0.0,0.0,NO
54.054054054054056,40.54054054054054,0.0,5.405405405405405,0.0,0.0,NO
50.0,38.88888888888889,0.0,11.11111111111111,0.0,0.0,NO
53.48837209302325,37.2093023255814,0.0,9.30232558139535,0.0,0.0,NO
78.94736842105263,0.0,0.0,21.052631578947366,0.0,0.0,NO
